Input #0, mov,mp4,m4a,3gp,3g2,mj2, from '../../outputs/146-LM-Final.mp4':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    encoder         : Lavf60.3.100
    comment         : Made with Remotion 4.0.370
  Duration: 00:00:45.65, start: 0.000000, bitrate: 1373 kb/s
  Stream #0:0[0x1](und): Video: h264 (High) (avc1 / 0x31637661), yuv420p(tv, bt709/bt709/iec61966-2-1, progressive), 1080x1920, 1112 kb/s, 30 fps, 30 tbr, 15360 tbn (default)
    Metadata:
      handler_name    : VideoHandler
      vendor_id       : [0][0][0][0]
      encoder         : Lavc61.19.100 libx264
  Stream #0:1[0x2](und): Audio: aac (LC) (mp4a / 0x6134706D), 48000 Hz, stereo, fltp, 253 kb/s (default)
    Metadata:
      handler_name    : SoundHandler
      vendor_id       : [0][0][0][0]
[Parsed_ebur128_0 @ 0x123905ae0] Summary:

  Integrated loudness:
    I:         -70.0 LUFS
    Threshold:   0.0 LUFS

  Loudness range:
    LRA:         0.0 LU
    Threshold:   0.0 LUFS
    LRA low:     0.0 LUFS
    LRA high:    0.0 LUFS

  True peak:
    Peak:       -inf dBFS
Stream mapping:
  Stream #0:1 (aac) -> ebur128:default (graph 0)
  ebur128:out0 (graph 0) -> Stream #0:0 (pcm_s16le)
  Stream #0:0 -> #0:1 (h264 (native) -> wrapped_avframe (native))
Press [q] to stop, [?] for help
[Parsed_ebur128_0 @ 0x122e17030] t: 0.0999792  TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK:  -6.8  -6.8 dBFS  TPK:  -6.8  -6.8 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.199979   TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK:  -1.3  -1.3 dBFS  TPK:  -1.3  -1.3 dBFS
Output #0, null, to 'pipe:':
  Metadata:
    major_brand     : isom
    minor_version   : 512
    compatible_brands: isomiso2avc1mp41
    comment         : Made with Remotion 4.0.370
    encoder         : Lavf60.3.100
  Stream #0:0: Audio: pcm_s16le, 48000 Hz, stereo, s16, 1536 kb/s
    Metadata:
      encoder         : Lavc60.3.100 pcm_s16le
  Stream #0:1(und): Video: wrapped_avframe, yuv420p(tv, bt709/bt709/iec61966-2-1, progressive), 1080x1920, q=2-31, 200 kb/s, 30 fps, 30 tbn (default)
    Metadata:
      handler_name    : VideoHandler
      vendor_id       : [0][0][0][0]
      encoder         : Lavc60.3.100 wrapped_avframe
frame=    0 fps=0.0 q=-0.0 size=N/A time=00:00:00.10 bitrate=N/A speed=3.79x
[Parsed_ebur128_0 @ 0x122e17030] t: 0.299979   TARGET:-23 LUFS    M:-120.7 S:-120.7     I: -70.0 LUFS       LRA:   0.0 LU  FTPK:  -4.5  -4.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.399979   TARGET:-23 LUFS    M: -12.6 S:-120.7     I: -12.6 LUFS       LRA:   0.0 LU  FTPK:  -2.6  -2.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.499979   TARGET:-23 LUFS    M: -13.0 S:-120.7     I: -12.8 LUFS       LRA:   0.0 LU  FTPK: -12.2 -12.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.599979   TARGET:-23 LUFS    M: -13.1 S:-120.7     I: -12.9 LUFS       LRA:   0.0 LU  FTPK:  -3.9  -3.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.699979   TARGET:-23 LUFS    M: -13.9 S:-120.7     I: -13.1 LUFS       LRA:   0.0 LU  FTPK:  -9.1  -9.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.799979   TARGET:-23 LUFS    M: -15.4 S:-120.7     I: -13.5 LUFS       LRA:   0.0 LU  FTPK:  -5.2  -5.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.899979   TARGET:-23 LUFS    M: -14.8 S:-120.7     I: -13.7 LUFS       LRA:   0.0 LU  FTPK:  -6.6  -6.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 0.999979   TARGET:-23 LUFS    M: -16.5 S:-120.7     I: -14.0 LUFS       LRA:   0.0 LU  FTPK:  -4.0  -4.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.09998    TARGET:-23 LUFS    M: -15.7 S:-120.7     I: -14.2 LUFS       LRA:   0.0 LU  FTPK:  -6.8  -6.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.19998    TARGET:-23 LUFS    M: -15.7 S:-120.7     I: -14.3 LUFS       LRA:   0.0 LU  FTPK:  -5.4  -5.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.29998    TARGET:-23 LUFS    M: -15.9 S:-120.7     I: -14.5 LUFS       LRA:   0.0 LU  FTPK:  -7.0  -7.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.39998    TARGET:-23 LUFS    M: -16.5 S:-120.7     I: -14.6 LUFS       LRA:   0.0 LU  FTPK:  -8.6  -8.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.49998    TARGET:-23 LUFS    M: -17.8 S:-120.7     I: -14.8 LUFS       LRA:   0.0 LU  FTPK: -12.0 -12.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.59998    TARGET:-23 LUFS    M: -18.1 S:-120.7     I: -15.0 LUFS       LRA:   0.0 LU  FTPK:  -5.4  -5.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.69998    TARGET:-23 LUFS    M: -17.5 S:-120.7     I: -15.1 LUFS       LRA:   0.0 LU  FTPK:  -4.9  -4.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.79998    TARGET:-23 LUFS    M: -16.5 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -6.3  -6.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.89998    TARGET:-23 LUFS    M: -14.8 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -5.9  -5.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 1.99998    TARGET:-23 LUFS    M: -15.1 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK: -10.0 -10.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.09998    TARGET:-23 LUFS    M: -15.5 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -4.2  -4.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.19998    TARGET:-23 LUFS    M: -14.9 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -3.4  -3.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.29998    TARGET:-23 LUFS    M: -14.4 S:-120.7     I: -15.1 LUFS       LRA:   0.0 LU  FTPK:  -3.8  -3.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.39998    TARGET:-23 LUFS    M: -14.6 S:-120.7     I: -15.1 LUFS       LRA:   0.0 LU  FTPK: -15.2 -15.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.49998    TARGET:-23 LUFS    M: -14.6 S:-120.7     I: -15.1 LUFS       LRA:   0.0 LU  FTPK:  -4.6  -4.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.59998    TARGET:-23 LUFS    M: -15.5 S:-120.7     I: -15.1 LUFS       LRA:   0.0 LU  FTPK:  -4.0  -4.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.69998    TARGET:-23 LUFS    M: -17.6 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -7.9  -7.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.79998    TARGET:-23 LUFS    M: -16.7 S:-120.7     I: -15.2 LUFS       LRA:   0.0 LU  FTPK:  -7.7  -7.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 2.89998    TARGET:-23 LUFS    M: -16.8 S:-120.7     I: -15.3 LUFS       LRA:   0.0 LU  FTPK:  -6.4  -6.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 37.1       TARGET:-23 LUFS    M: -15.3 S: -16.8     I: -17.1 LUFS       LRA:   2.1 LU  FTPK:  -5.2  -5.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 37.2       TARGET:-23 LUFS    M: -15.0 S: -16.8     I: -17.0 LUFS       LRA:   2.1 LU  FTPK:  -4.4  -4.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 37.3       TARGET:-23 LUFS    M: -15.8 S: -17.0     I: -17.0 LUFS       LRA:   2.1 LU  FTPK: -21.1 -21.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 37.4       TARGET:-23 LUFS    M: -17.2 S: -16.9     I: -17.0 LUFS       LRA:   2.1 LU  FTPK:  -5.3  -5.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 37.5       TARGET:-23 LUFS    M: -17.7 S: -16.8     I: -17.0 LUFS       LRA:   2.1 LU  FTPK:  -4.6  -4.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 37.6       TARGET:-23 LUFS    M: -17.6 S: -16.7     I: -17.0 LUFS       LRA:   2.1 LU  FTPK:  -7.4  -7.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 37.7       TARGET:-23 LUFS    M: -16.6 S: -17.0     I: -17.0 LUFS       LRA:   2.1 LU  FTPK:  -3.4  -3.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 37.8       TARGET:-23 LUFS    M: -17.1 S: -17.1     I: -17.0 LUFS       LRA:   2.1 LU  FTPK:  -6.2  -6.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 37.9       TARGET:-23 LUFS    M: -17.4 S: -17.5     I: -17.0 LUFS       LRA:   2.1 LU  FTPK:  -5.7  -5.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 38         TARGET:-23 LUFS    M: -18.6 S: -17.5     I: -17.0 LUFS       LRA:   2.1 LU  FTPK:  -6.6  -6.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 38.1       TARGET:-23 LUFS    M: -20.3 S: -17.7     I: -17.1 LUFS       LRA:   2.1 LU  FTPK: -22.4 -22.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 38.2       TARGET:-23 LUFS    M: -22.0 S: -17.9     I: -17.1 LUFS       LRA:   2.1 LU  FTPK: -10.1 -10.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 38.3       TARGET:-23 LUFS    M: -21.7 S: -17.9     I: -17.1 LUFS       LRA:   2.1 LU  FTPK:  -4.1  -4.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 38.4       TARGET:-23 LUFS    M: -18.7 S: -17.8     I: -17.1 LUFS       LRA:   2.0 LU  FTPK:  -4.3  -4.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 38.5       TARGET:-23 LUFS    M: -17.4 S: -17.8     I: -17.1 LUFS       LRA:   2.0 LU  FTPK:  -7.3  -7.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 38.6       TARGET:-23 LUFS    M: -15.8 S: -17.7     I: -17.1 LUFS       LRA:   2.0 LU  FTPK:  -7.6  -7.6 dBFS  TPK:  -1.3  -1.3 dBFS
frame= 1153 fps=745 q=-0.0 size=N/A time=00:00:38.50 bitrate=N/A speed=24.9x
[Parsed_ebur128_0 @ 0x122e17030] t: 38.7       TARGET:-23 LUFS    M: -14.9 S: -17.3     I: -17.1 LUFS       LRA:   2.0 LU  FTPK:  -6.9  -6.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 38.8       TARGET:-23 LUFS    M: -15.2 S: -17.3     I: -17.1 LUFS       LRA:   2.0 LU  FTPK:  -9.5  -9.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 38.9       TARGET:-23 LUFS    M: -15.1 S: -17.2     I: -17.1 LUFS       LRA:   2.0 LU  FTPK:  -4.3  -4.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 39         TARGET:-23 LUFS    M: -14.2 S: -16.8     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -3.5  -3.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 39.1       TARGET:-23 LUFS    M: -15.4 S: -16.9     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -8.5  -8.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 39.2       TARGET:-23 LUFS    M: -15.7 S: -16.9     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -8.5  -8.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 39.3       TARGET:-23 LUFS    M: -16.5 S: -17.0     I: -17.0 LUFS       LRA:   2.0 LU  FTPK: -19.2 -19.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 39.4       TARGET:-23 LUFS    M: -18.0 S: -16.8     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -6.7  -6.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 39.5       TARGET:-23 LUFS    M: -16.0 S: -16.6     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -7.9  -7.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 39.6       TARGET:-23 LUFS    M: -14.2 S: -16.3     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -5.5  -5.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 39.7       TARGET:-23 LUFS    M: -13.7 S: -16.2     I: -17.0 LUFS       LRA:   2.0 LU  FTPK: -10.4 -10.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 39.8       TARGET:-23 LUFS    M: -14.1 S: -16.1     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -7.1  -7.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 39.9       TARGET:-23 LUFS    M: -15.3 S: -16.2     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -9.5  -9.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 40         TARGET:-23 LUFS    M: -17.2 S: -16.4     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -7.0  -7.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 40.1       TARGET:-23 LUFS    M: -18.2 S: -16.6     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -9.3  -9.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 40.2       TARGET:-23 LUFS    M: -19.5 S: -16.7     I: -17.0 LUFS       LRA:   2.0 LU  FTPK: -13.4 -13.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 40.3       TARGET:-23 LUFS    M: -18.4 S: -16.5     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -4.5  -4.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 40.4       TARGET:-23 LUFS    M: -19.1 S: -16.6     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -6.6  -6.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 40.5       TARGET:-23 LUFS    M: -18.2 S: -16.6     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -8.9  -8.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 40.6       TARGET:-23 LUFS    M: -16.8 S: -16.6     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -5.8  -5.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 40.7       TARGET:-23 LUFS    M: -18.0 S: -16.7     I: -17.0 LUFS       LRA:   2.0 LU  FTPK: -19.6 -19.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 40.8       TARGET:-23 LUFS    M: -17.5 S: -16.6     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -4.3  -4.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 40.9       TARGET:-23 LUFS    M: -17.4 S: -16.6     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -4.2  -4.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 41         TARGET:-23 LUFS    M: -19.4 S: -16.6     I: -17.0 LUFS       LRA:   2.0 LU  FTPK: -14.7 -14.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 41.1       TARGET:-23 LUFS    M: -16.9 S: -16.4     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -4.6  -4.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 41.2       TARGET:-23 LUFS    M: -16.3 S: -16.2     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -6.3  -6.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 41.3       TARGET:-23 LUFS    M: -15.5 S: -16.1     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -4.8  -4.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 41.4       TARGET:-23 LUFS    M: -15.3 S: -16.2     I: -17.0 LUFS       LRA:   2.0 LU  FTPK: -12.8 -12.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 41.5       TARGET:-23 LUFS    M: -16.3 S: -16.3     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -4.7  -4.7 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 41.6       TARGET:-23 LUFS    M: -16.4 S: -16.3     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -5.0  -5.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 41.7       TARGET:-23 LUFS    M: -17.6 S: -16.5     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -6.6  -6.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 41.8       TARGET:-23 LUFS    M: -16.5 S: -16.4     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -4.4  -4.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 41.9       TARGET:-23 LUFS    M: -14.9 S: -16.2     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -5.5  -5.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 42         TARGET:-23 LUFS    M: -15.9 S: -16.6     I: -17.0 LUFS       LRA:   2.0 LU  FTPK: -13.1 -13.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 42.1       TARGET:-23 LUFS    M: -15.3 S: -16.4     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -6.1  -6.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 42.2       TARGET:-23 LUFS    M: -15.8 S: -16.4     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -4.4  -4.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 42.3       TARGET:-23 LUFS    M: -17.6 S: -16.3     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -6.1  -6.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 42.4       TARGET:-23 LUFS    M: -17.3 S: -16.5     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -9.1  -9.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 42.5       TARGET:-23 LUFS    M: -18.1 S: -16.7     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -6.9  -6.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 42.6       TARGET:-23 LUFS    M: -18.1 S: -17.0     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -7.8  -7.8 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 42.7       TARGET:-23 LUFS    M: -18.5 S: -17.1     I: -17.0 LUFS       LRA:   2.0 LU  FTPK: -12.2 -12.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 42.8       TARGET:-23 LUFS    M: -17.9 S: -17.1     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -4.1  -4.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 42.9       TARGET:-23 LUFS    M: -18.3 S: -17.1     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -5.5  -5.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 43         TARGET:-23 LUFS    M: -19.3 S: -17.2     I: -17.0 LUFS       LRA:   2.0 LU  FTPK: -10.2 -10.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 43.1       TARGET:-23 LUFS    M: -19.1 S: -17.2     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -7.3  -7.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 43.2       TARGET:-23 LUFS    M: -18.0 S: -17.0     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -6.9  -6.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 43.3       TARGET:-23 LUFS    M: -18.2 S: -17.1     I: -17.0 LUFS       LRA:   2.0 LU  FTPK:  -7.3  -7.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 43.4       TARGET:-23 LUFS    M: -18.2 S: -17.2     I: -17.0 LUFS       LRA:   1.9 LU  FTPK: -11.3 -11.3 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 43.5       TARGET:-23 LUFS    M: -18.4 S: -17.2     I: -17.0 LUFS       LRA:   1.9 LU  FTPK:  -6.9  -6.9 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 43.6       TARGET:-23 LUFS    M: -20.7 S: -17.4     I: -17.0 LUFS       LRA:   1.9 LU  FTPK: -10.1 -10.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 43.7       TARGET:-23 LUFS    M: -22.4 S: -17.4     I: -17.0 LUFS       LRA:   1.9 LU  FTPK: -20.5 -20.5 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 43.8       TARGET:-23 LUFS    M: -22.7 S: -17.6     I: -17.0 LUFS       LRA:   1.9 LU  FTPK: -15.1 -15.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 43.9       TARGET:-23 LUFS    M: -21.1 S: -17.5     I: -17.0 LUFS       LRA:   1.9 LU  FTPK:  -3.6  -3.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 44         TARGET:-23 LUFS    M: -19.6 S: -17.4     I: -17.0 LUFS       LRA:   1.9 LU  FTPK:  -7.2  -7.2 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 44.1       TARGET:-23 LUFS    M: -19.0 S: -17.7     I: -17.1 LUFS       LRA:   1.9 LU  FTPK:  -9.4  -9.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 44.2       TARGET:-23 LUFS    M: -17.3 S: -17.7     I: -17.1 LUFS       LRA:   1.9 LU  FTPK:  -4.4  -4.4 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 44.3       TARGET:-23 LUFS    M: -17.2 S: -17.8     I: -17.1 LUFS       LRA:   1.9 LU  FTPK:  -6.1  -6.1 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 44.4       TARGET:-23 LUFS    M: -18.0 S: -17.9     I: -17.1 LUFS       LRA:   1.9 LU  FTPK: -10.0 -10.0 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 44.5       TARGET:-23 LUFS    M: -17.6 S: -17.9     I: -17.1 LUFS       LRA:   1.9 LU  FTPK:  -7.6  -7.6 dBFS  TPK:  -1.3  -1.3 dBFS
[Parsed_ebur128_0 @ 0x122e17030] t: 44.6       TARGET:-23 LUFS    M: -18.0 S: -18.0     I: -17.1 LUFS       LRA:   1.9 LU  FTPK:  -9.5  -9.5 dBFS  TPK:  -1.3  -1.3 dBFS
